,type,time,entity_id,coordinates,trajectory_id
68942,trajectory,2018-10-08T02:54:01Z,1345,"[104.09097, 30.66195]",32985
68943,trajectory,2018-10-08T02:54:31Z,1345,"[104.08967, 30.66361]",32985
68944,trajectory,2018-10-08T02:55:01Z,1345,"[104.08911, 30.66484]",32985
68945,trajectory,2018-10-08T02:55:31Z,1345,,32985
68946,trajectory,2018-10-09T01:25:37Z,1345,"[104.07479, 30.72185]",32986
68947,trajectory,2018-10-09T01:26:07Z,1345,"[104.07399, 30.71716]",32986
68948,trajectory,2018-10-09T01:26:37Z,1345,"[104.07459, 30.71196]",32986
68949,trajectory,2018-10-09T01:27:07Z,1345,"[104.07869, 30.70832]",32986
68950,trajectory,2018-10-09T01:27:37Z,1345,"[104.08023, 30.70391]",32986
68951,trajectory,2018-10-09T01:28:07Z,1345,"[104.08123, 30.69912]",32986
68952,trajectory,2018-10-09T01:28:37Z,1345,"[104.0813, 30.69565]",32986
68953,trajectory,2018-10-09T01:29:07Z,1345,"[104.07959, 30.69461]",32986
68954,trajectory,2018-10-09T01:29:38Z,1345,"[104.07675, 30.69463]",32986
68955,trajectory,2018-10-09T01:30:08Z,1345,"[104.07373, 30.69467]",32986
68956,trajectory,2018-10-09T01:30:38Z,1345,"[104.07127, 30.69468]",32986
68957,trajectory,2018-10-09T01:31:08Z,1345,"[104.0672, 30.69469]",32986
68958,trajectory,2018-10-09T01:31:38Z,1345,"[104.06341, 30.69472]",32986
68959,trajectory,2018-10-09T01:32:08Z,1345,"[104.06019, 30.69477]",32986
68960,trajectory,2018-10-09T01:32:38Z,1345,"[104.05773, 30.69465]",32986
68961,trajectory,2018-10-09T01:33:08Z,1345,"[104.05911, 30.6946]",32986
68962,trajectory,2018-10-09T01:33:38Z,1345,"[104.06238, 30.69447]",32986
68963,trajectory,2018-10-09T01:34:08Z,1345,"[104.06513, 30.69449]",32986
68964,trajectory,2018-10-09T01:34:38Z,1345,"[104.06781, 30.69449]",32986
68965,trajectory,2018-10-09T01:35:08Z,1345,"[104.07086, 30.69448]",32986
68966,trajectory,2018-10-09T01:35:38Z,1345,"[104.0731, 30.69448]",32986
68967,trajectory,2018-10-09T01:36:08Z,1345,"[104.07663, 30.69446]",32986
68968,trajectory,2018-10-09T01:36:38Z,1345,"[104.07997, 30.69389]",32986
68969,trajectory,2018-10-09T01:37:08Z,1345,"[104.08003, 30.69334]",32986
68970,trajectory,2018-10-09T01:37:38Z,1345,"[104.07999, 30.69322]",32986
68971,trajectory,2018-10-09T01:38:08Z,1345,"[104.07995, 30.69314]",32986
68972,trajectory,2018-10-09T01:38:38Z,1345,"[104.07995, 30.69296]",32986
68973,trajectory,2018-10-09T01:39:08Z,1345,"[104.07993, 30.69267]",32986
68974,trajectory,2018-10-09T01:39:38Z,1345,"[104.07989, 30.69246]",32986
68975,trajectory,2018-10-09T01:40:08Z,1345,"[104.07989, 30.69241]",32986
68976,trajectory,2018-10-09T01:40:38Z,1345,"[104.07951, 30.69229]",32986
68977,trajectory,2018-10-09T01:41:08Z,1345,"[104.07916, 30.69229]",32986
68978,trajectory,2018-10-09T01:41:38Z,1345,"[104.07899, 30.69236]",32986
68979,trajectory,2018-10-09T01:42:08Z,1345,"[104.07866, 30.69242]",32986
68980,trajectory,2018-10-09T01:42:37Z,1345,"[104.0786, 30.69238]",32986
68981,trajectory,2018-10-09T01:43:07Z,1345,"[104.07833, 30.69237]",32986
68982,trajectory,2018-10-09T01:43:35Z,1345,"[104.07832, 30.69237]",32986
68983,trajectory,2018-10-09T01:44:05Z,1345,"[104.07832, 30.69237]",32986
68984,trajectory,2018-10-09T01:44:35Z,1345,"[104.07829, 30.69236]",32986
68985,trajectory,2018-10-09T01:45:05Z,1345,,32986
68986,trajectory,2018-10-07T03:42:06Z,1345,"[104.1272, 30.67145]",32987
68987,trajectory,2018-10-07T03:42:34Z,1345,"[104.12606, 30.6712]",32987
68988,trajectory,2018-10-07T03:43:03Z,1345,"[104.1252, 30.67091]",32987
68989,trajectory,2018-10-07T03:43:31Z,1345,"[104.124, 30.67061]",32987
68990,trajectory,2018-10-07T03:44:01Z,1345,"[104.12084, 30.66968]",32987
68991,trajectory,2018-10-07T03:44:31Z,1345,"[104.11913, 30.6706]",32987
68992,trajectory,2018-10-07T03:45:01Z,1345,"[104.118, 30.67358]",32987
68993,trajectory,2018-10-07T03:45:31Z,1345,"[104.11757, 30.67457]",32987
68994,trajectory,2018-10-07T03:46:01Z,1345,"[104.11658, 30.67697]",32987
68995,trajectory,2018-10-07T03:46:31Z,1345,"[104.11655, 30.67697]",32987
68996,trajectory,2018-10-07T03:47:01Z,1345,"[104.1164, 30.67725]",32987
68997,trajectory,2018-10-07T03:47:31Z,1345,"[104.11531, 30.67739]",32987
68998,trajectory,2018-10-07T03:48:01Z,1345,"[104.11145, 30.67629]",32987
68999,trajectory,2018-10-07T03:48:31Z,1345,"[104.11051, 30.67596]",32987
69000,trajectory,2018-10-07T03:49:01Z,1345,"[104.10891, 30.67547]",32987
69001,trajectory,2018-10-07T03:49:31Z,1345,"[104.10784, 30.67691]",32987
69002,trajectory,2018-10-07T03:50:01Z,1345,"[104.10598, 30.67961]",32987
69003,trajectory,2018-10-07T03:50:31Z,1345,"[104.10621, 30.67958]",32987
69004,trajectory,2018-10-07T03:51:01Z,1345,"[104.10622, 30.67959]",32987
69005,trajectory,2018-10-07T03:51:31Z,1345,"[104.10496, 30.68224]",32987
69006,trajectory,2018-10-07T03:52:01Z,1345,"[104.10379, 30.68469]",32987
69007,trajectory,2018-10-07T03:52:31Z,1345,"[104.10139, 30.68627]",32987
69008,trajectory,2018-10-07T03:53:01Z,1345,"[104.09808, 30.68775]",32987
69009,trajectory,2018-10-07T03:53:31Z,1345,"[104.09585, 30.68905]",32987
69010,trajectory,2018-10-07T03:54:01Z,1345,"[104.09594, 30.68906]",32987
69011,trajectory,2018-10-07T03:54:31Z,1345,"[104.09451, 30.68956]",32987
69012,trajectory,2018-10-07T03:55:01Z,1345,"[104.09225, 30.69073]",32987
69013,trajectory,2018-10-07T03:55:31Z,1345,"[104.09128, 30.69178]",32987
69014,trajectory,2018-10-07T03:56:01Z,1345,"[104.09295, 30.69318]",32987
69015,trajectory,2018-10-07T03:56:26Z,1345,,32987
69016,trajectory,2018-10-08T02:06:36Z,1345,"[104.10538, 30.67153]",32988
69017,trajectory,2018-10-08T02:07:06Z,1345,"[104.10543, 30.67256]",32988
69018,trajectory,2018-10-08T02:07:36Z,1345,"[104.10498, 30.67424]",32988
69019,trajectory,2018-10-08T02:08:06Z,1345,"[104.10745, 30.675]",32988
69020,trajectory,2018-10-08T02:08:36Z,1345,"[104.10929, 30.6755]",32988
69021,trajectory,2018-10-08T02:09:06Z,1345,"[104.10992, 30.6757]",32988
69022,trajectory,2018-10-08T02:09:36Z,1345,"[104.10991, 30.67574]",32988
69023,trajectory,2018-10-08T02:10:06Z,1345,"[104.10995, 30.6758]",32988
69024,trajectory,2018-10-08T02:10:36Z,1345,"[104.11081, 30.67595]",32988
69025,trajectory,2018-10-08T02:11:06Z,1345,"[104.11096, 30.67577]",32988
69026,trajectory,2018-10-08T02:11:34Z,1345,"[104.111, 30.67577]",32988
69027,trajectory,2018-10-08T02:12:04Z,1345,"[104.11094, 30.67583]",32988
69028,trajectory,2018-10-08T02:12:34Z,1345,"[104.11095, 30.67583]",32988
69029,trajectory,2018-10-08T02:13:04Z,1345,"[104.11098, 30.67582]",32988
69030,trajectory,2018-10-08T02:13:34Z,1345,"[104.11098, 30.67576]",32988
69031,trajectory,2018-10-08T02:14:03Z,1345,"[104.11106, 30.67579]",32988
69032,trajectory,2018-10-08T02:14:33Z,1345,"[104.11149, 30.67605]",32988
69033,trajectory,2018-10-08T02:15:03Z,1345,"[104.11391, 30.6769]",32988
69034,trajectory,2018-10-08T02:15:33Z,1345,"[104.11748, 30.678]",32988
69035,trajectory,2018-10-08T02:16:03Z,1345,"[104.12052, 30.67889]",32988
69036,trajectory,2018-10-08T02:16:33Z,1345,"[104.12078, 30.67896]",32988
69037,trajectory,2018-10-08T02:17:03Z,1345,"[104.12192, 30.67722]",32988
69038,trajectory,2018-10-08T02:17:33Z,1345,"[104.12283, 30.67494]",32988
69039,trajectory,2018-10-08T02:18:03Z,1345,,32988
69040,trajectory,2018-10-08T01:20:33Z,1345,"[104.10624, 30.67013]",32989
69041,trajectory,2018-10-08T01:21:03Z,1345,"[104.10564, 30.671]",32989
69042,trajectory,2018-10-08T01:21:33Z,1345,"[104.1054, 30.67202]",32989
69043,trajectory,2018-10-08T01:22:03Z,1345,"[104.10484, 30.67306]",32989
69044,trajectory,2018-10-08T01:22:33Z,1345,"[104.10477, 30.67415]",32989
69045,trajectory,2018-10-08T01:23:03Z,1345,"[104.105, 30.67424]",32989
69046,trajectory,2018-10-08T01:23:34Z,1345,"[104.10782, 30.67507]",32989
69047,trajectory,2018-10-08T01:24:03Z,1345,"[104.11058, 30.67591]",32989
69048,trajectory,2018-10-08T01:24:33Z,1345,"[104.11071, 30.67593]",32989
69049,trajectory,2018-10-08T01:25:03Z,1345,"[104.11079, 30.67593]",32989
69050,trajectory,2018-10-08T01:25:33Z,1345,"[104.1108, 30.67603]",32989
69051,trajectory,2018-10-08T01:26:04Z,1345,"[104.10998, 30.67585]",32989
69052,trajectory,2018-10-08T01:26:34Z,1345,"[104.10889, 30.67538]",32989
69053,trajectory,2018-10-08T01:27:04Z,1345,"[104.10851, 30.67525]",32989
69054,trajectory,2018-10-08T01:27:34Z,1345,"[104.1095, 30.67223]",32989
69055,trajectory,2018-10-08T01:28:04Z,1345,"[104.10871, 30.67072]",32989
69056,trajectory,2018-10-08T01:28:34Z,1345,"[104.10691, 30.67014]",32989
69057,trajectory,2018-10-08T01:29:04Z,1345,"[104.10511, 30.66962]",32989
69058,trajectory,2018-10-08T01:29:34Z,1345,"[104.10416, 30.66933]",32989
69059,trajectory,2018-10-08T01:30:04Z,1345,"[104.10384, 30.66927]",32989
69060,trajectory,2018-10-08T01:30:34Z,1345,"[104.10355, 30.66912]",32989
69061,trajectory,2018-10-08T01:31:04Z,1345,"[104.10097, 30.66844]",32989
69062,trajectory,2018-10-08T01:31:34Z,1345,"[104.10047, 30.6683]",32989
69063,trajectory,2018-10-08T01:32:04Z,1345,"[104.10044, 30.66828]",32989
69064,trajectory,2018-10-08T01:32:34Z,1345,"[104.10001, 30.66793]",32989
69065,trajectory,2018-10-08T01:33:04Z,1345,"[104.10074, 30.66606]",32989
69066,trajectory,2018-10-08T01:33:34Z,1345,"[104.10079, 30.66602]",32989
69067,trajectory,2018-10-08T01:34:04Z,1345,"[104.10142, 30.66421]",32989
69068,trajectory,2018-10-08T01:34:35Z,1345,"[104.10207, 30.66249]",32989
69069,trajectory,2018-10-08T01:35:05Z,1345,"[104.10206, 30.66248]",32989
69070,trajectory,2018-10-08T01:35:35Z,1345,"[104.1022, 30.66205]",32989
69071,trajectory,2018-10-08T01:36:05Z,1345,"[104.10235, 30.66054]",32989
69072,trajectory,2018-10-08T01:36:35Z,1345,"[104.1008, 30.65764]",32989
69073,trajectory,2018-10-08T01:37:05Z,1345,"[104.09926, 30.65532]",32989
69074,trajectory,2018-10-08T01:37:35Z,1345,"[104.09918, 30.65526]",32989
69075,trajectory,2018-10-08T01:38:06Z,1345,"[104.09903, 30.65502]",32989
69076,trajectory,2018-10-08T01:38:36Z,1345,,32989
69077,trajectory,2018-10-04T09:29:58Z,1346,"[104.09844, 30.6537]",32990
69078,trajectory,2018-10-04T09:30:28Z,1346,"[104.09844, 30.6537]",32990
69079,trajectory,2018-10-04T09:30:58Z,1346,"[104.09868, 30.6541]",32990
69080,trajectory,2018-10-04T09:31:28Z,1346,"[104.10008, 30.65634]",32990
69081,trajectory,2018-10-04T09:31:58Z,1346,"[104.10229, 30.65995]",32990
69082,trajectory,2018-10-04T09:32:28Z,1346,"[104.10207, 30.66314]",32990
69083,trajectory,2018-10-04T09:32:58Z,1346,"[104.10105, 30.66568]",32990
69084,trajectory,2018-10-04T09:33:28Z,1346,"[104.10061, 30.66677]",32990
69085,trajectory,2018-10-04T09:33:58Z,1346,,32990
69086,trajectory,2018-10-04T11:48:27Z,1346,"[104.07287, 30.68277]",32991
69087,trajectory,2018-10-04T11:48:52Z,1346,"[104.07286, 30.68275]",32991
69088,trajectory,2018-10-04T11:49:23Z,1346,"[104.07315, 30.68444]",32991
69089,trajectory,2018-10-04T11:49:53Z,1346,"[104.07324, 30.68564]",32991
69090,trajectory,2018-10-04T11:50:23Z,1346,"[104.07566, 30.68503]",32991
69091,trajectory,2018-10-04T11:50:53Z,1346,"[104.07838, 30.68404]",32991
69092,trajectory,2018-10-04T11:51:23Z,1346,"[104.07932, 30.68465]",32991
69093,trajectory,2018-10-04T11:51:53Z,1346,"[104.07986, 30.68592]",32991
69094,trajectory,2018-10-04T11:52:23Z,1346,"[104.08031, 30.68703]",32991
69095,trajectory,2018-10-04T11:52:50Z,1346,"[104.08029, 30.68745]",32991
69096,trajectory,2018-10-04T11:53:20Z,1346,"[104.08033, 30.68759]",32991
69097,trajectory,2018-10-04T11:53:50Z,1346,"[104.08039, 30.6877]",32991
69098,trajectory,2018-10-04T11:54:20Z,1346,"[104.0803, 30.68762]",32991
69099,trajectory,2018-10-04T11:54:50Z,1346,"[104.0803, 30.68762]",32991
69100,trajectory,2018-10-04T11:55:20Z,1346,"[104.08026, 30.68768]",32991
69101,trajectory,2018-10-04T11:55:50Z,1346,"[104.08027, 30.68763]",32991
69102,trajectory,2018-10-04T11:56:20Z,1346,"[104.08027, 30.68763]",32991
69103,trajectory,2018-10-04T11:56:50Z,1346,"[104.08019, 30.68767]",32991
69104,trajectory,2018-10-04T11:57:17Z,1346,"[104.08017, 30.68754]",32991
69105,trajectory,2018-10-04T11:57:47Z,1346,"[104.08017, 30.68754]",32991
69106,trajectory,2018-10-04T11:58:14Z,1346,"[104.08015, 30.68759]",32991
69107,trajectory,2018-10-04T11:58:44Z,1346,"[104.08023, 30.68759]",32991
69108,trajectory,2018-10-04T11:59:14Z,1346,"[104.08026, 30.68759]",32991
69109,trajectory,2018-10-04T11:59:44Z,1346,"[104.08024, 30.6876]",32991
69110,trajectory,2018-10-04T12:00:14Z,1346,"[104.08027, 30.68828]",32991
69111,trajectory,2018-10-04T12:00:44Z,1346,"[104.08116, 30.68956]",32991
69112,trajectory,2018-10-04T12:01:14Z,1346,"[104.0802, 30.69017]",32991
69113,trajectory,2018-10-04T12:01:44Z,1346,"[104.08007, 30.68937]",32991
69114,trajectory,2018-10-04T12:02:14Z,1346,"[104.07999, 30.6881]",32991
69115,trajectory,2018-10-04T12:02:44Z,1346,"[104.07942, 30.68581]",32991
69116,trajectory,2018-10-04T12:03:14Z,1346,"[104.07918, 30.68444]",32991
69117,trajectory,2018-10-04T12:03:44Z,1346,"[104.08028, 30.68727]",32991
69118,trajectory,2018-10-04T12:04:14Z,1346,"[104.08121, 30.6914]",32991
69119,trajectory,2018-10-04T12:04:44Z,1346,"[104.08143, 30.69505]",32991
69120,trajectory,2018-10-04T12:05:14Z,1346,"[104.08146, 30.699]",32991
69121,trajectory,2018-10-04T12:05:44Z,1346,"[104.08047, 30.70369]",32991
69122,trajectory,2018-10-04T12:06:14Z,1346,"[104.07907, 30.70796]",32991
69123,trajectory,2018-10-04T12:06:44Z,1346,"[104.07539, 30.71122]",32991
69124,trajectory,2018-10-04T12:07:14Z,1346,"[104.07375, 30.7153]",32991
69125,trajectory,2018-10-04T12:07:44Z,1346,"[104.07458, 30.71993]",32991
69126,trajectory,2018-10-04T12:08:29Z,1346,"[104.07657, 30.72276]",32991
69127,trajectory,2018-10-04T12:08:59Z,1346,"[104.07985, 30.7219]",32991
69128,trajectory,2018-10-04T12:09:29Z,1346,"[104.082, 30.72234]",32991
69129,trajectory,2018-10-04T12:09:59Z,1346,"[104.07847, 30.72307]",32991
69130,trajectory,2018-10-04T12:10:29Z,1346,"[104.07663, 30.72366]",32991
69131,trajectory,2018-10-04T12:10:59Z,1346,"[104.07587, 30.72453]",32991
69132,trajectory,2018-10-04T12:11:29Z,1346,,32991
69133,trajectory,2018-10-09T07:06:36Z,1346,"[104.06439, 30.7197]",32992
69134,trajectory,2018-10-09T07:07:06Z,1346,"[104.06189, 30.72085]",32992
69135,trajectory,2018-10-09T07:07:36Z,1346,"[104.06187, 30.72086]",32992
69136,trajectory,2018-10-09T07:08:06Z,1346,"[104.06094, 30.72137]",32992
69137,trajectory,2018-10-09T07:08:36Z,1346,"[104.05782, 30.72259]",32992
69138,trajectory,2018-10-09T07:09:06Z,1346,"[104.05434, 30.72319]",32992
69139,trajectory,2018-10-09T07:09:37Z,1346,"[104.05076, 30.72289]",32992
69140,trajectory,2018-10-09T07:10:07Z,1346,"[104.04979, 30.72255]",32992
69141,trajectory,2018-10-09T07:10:37Z,1346,"[104.05045, 30.72097]",32992
69142,trajectory,2018-10-09T07:11:07Z,1346,"[104.05159, 30.72031]",32992
69143,trajectory,2018-10-09T07:11:36Z,1346,"[104.0537, 30.72001]",32992
69144,trajectory,2018-10-09T07:12:06Z,1346,"[104.05572, 30.71942]",32992
69145,trajectory,2018-10-09T07:12:37Z,1346,"[104.05714, 30.71672]",32992
69146,trajectory,2018-10-09T07:13:07Z,1346,"[104.05873, 30.71398]",32992
69147,trajectory,2018-10-09T07:13:37Z,1346,"[104.05897, 30.71394]",32992
69148,trajectory,2018-10-09T07:14:06Z,1346,"[104.05849, 30.71433]",32992
69149,trajectory,2018-10-09T07:14:51Z,1346,"[104.05722, 30.71719]",32992
69150,trajectory,2018-10-09T07:15:16Z,1346,"[104.0547, 30.71997]",32992
69151,trajectory,2018-10-09T07:15:45Z,1346,"[104.05236, 30.7204]",32992
69152,trajectory,2018-10-09T07:16:15Z,1346,"[104.0498, 30.72201]",32992
69153,trajectory,2018-10-09T07:16:45Z,1346,"[104.0488, 30.72454]",32992
69154,trajectory,2018-10-09T07:17:15Z,1346,,32992
69155,trajectory,2018-10-07T10:45:07Z,1346,"[104.11376, 30.66746]",32993
69156,trajectory,2018-10-07T10:45:35Z,1346,"[104.11296, 30.66721]",32993
69157,trajectory,2018-10-07T10:47:05Z,1346,"[104.11285, 30.66718]",32993
69158,trajectory,2018-10-07T10:47:35Z,1346,"[104.11238, 30.66704]",32993
69159,trajectory,2018-10-07T10:48:05Z,1346,"[104.11216, 30.66698]",32993
69160,trajectory,2018-10-07T10:48:35Z,1346,"[104.11215, 30.66697]",32993
69161,trajectory,2018-10-07T10:49:43Z,1346,"[104.11217, 30.66698]",32993
69162,trajectory,2018-10-07T10:50:11Z,1346,"[104.11153, 30.66806]",32993
69163,trajectory,2018-10-07T10:50:41Z,1346,"[104.11146, 30.66905]",32993
69164,trajectory,2018-10-07T10:51:11Z,1346,"[104.11161, 30.66907]",32993
69165,trajectory,2018-10-07T10:51:41Z,1346,"[104.1108, 30.6701]",32993
69166,trajectory,2018-10-07T10:52:11Z,1346,"[104.11119, 30.66812]",32993
69167,trajectory,2018-10-07T10:52:41Z,1346,"[104.1115, 30.66755]",32993
69168,trajectory,2018-10-07T10:53:11Z,1346,"[104.11231, 30.66699]",32993
69169,trajectory,2018-10-07T10:53:41Z,1346,"[104.11296, 30.66721]",32993
69170,trajectory,2018-10-07T10:54:11Z,1346,"[104.1141, 30.66757]",32993
69171,trajectory,2018-10-07T10:54:41Z,1346,"[104.11618, 30.66819]",32993
69172,trajectory,2018-10-07T10:55:22Z,1346,"[104.11831, 30.66888]",32993
69173,trajectory,2018-10-07T10:55:51Z,1346,"[104.11914, 30.66909]",32993
69174,trajectory,2018-10-07T10:56:20Z,1346,"[104.12085, 30.66961]",32993
69175,trajectory,2018-10-07T10:56:50Z,1346,"[104.12242, 30.67008]",32993
69176,trajectory,2018-10-07T10:57:20Z,1346,"[104.12362, 30.6705]",32993
69177,trajectory,2018-10-07T10:57:50Z,1346,"[104.12455, 30.67074]",32993
69178,trajectory,2018-10-07T10:58:20Z,1346,,32993
69179,trajectory,2018-10-07T14:28:41Z,1346,"[104.07011, 30.7256]",32994
69180,trajectory,2018-10-07T14:29:11Z,1346,"[104.06995, 30.72488]",32994
69181,trajectory,2018-10-07T14:29:41Z,1346,"[104.06995, 30.72489]",32994
69182,trajectory,2018-10-07T14:30:11Z,1346,"[104.06987, 30.72434]",32994
69183,trajectory,2018-10-07T14:30:41Z,1346,"[104.06914, 30.72168]",32994
69184,trajectory,2018-10-07T14:31:11Z,1346,"[104.06852, 30.71969]",32994
69185,trajectory,2018-10-07T14:31:41Z,1346,"[104.06841, 30.71802]",32994
69186,trajectory,2018-10-07T14:32:11Z,1346,"[104.06841, 30.71802]",32994
69187,trajectory,2018-10-07T14:32:41Z,1346,"[104.06841, 30.71802]",32994
69188,trajectory,2018-10-07T14:33:11Z,1346,"[104.06841, 30.71799]",32994
69189,trajectory,2018-10-07T14:33:41Z,1346,"[104.06786, 30.71527]",32994
69190,trajectory,2018-10-07T14:34:11Z,1346,"[104.06725, 30.7135]",32994
69191,trajectory,2018-10-07T14:34:41Z,1346,"[104.06698, 30.71203]",32994
69192,trajectory,2018-10-07T14:35:11Z,1346,"[104.06683, 30.71106]",32994
69193,trajectory,2018-10-07T14:35:41Z,1346,"[104.06643, 30.70863]",32994
69194,trajectory,2018-10-07T14:36:11Z,1346,"[104.06601, 30.7058]",32994
69195,trajectory,2018-10-07T14:36:41Z,1346,"[104.06513, 30.70654]",32994
69196,trajectory,2018-10-07T14:37:11Z,1346,"[104.06405, 30.70819]",32994
69197,trajectory,2018-10-07T14:37:41Z,1346,"[104.0635, 30.70899]",32994
69198,trajectory,2018-10-07T14:38:11Z,1346,"[104.06349, 30.70901]",32994
69199,trajectory,2018-10-07T14:38:41Z,1346,"[104.06324, 30.70931]",32994
69200,trajectory,2018-10-07T14:39:11Z,1346,"[104.06124, 30.71161]",32994
69201,trajectory,2018-10-07T14:39:41Z,1346,"[104.06032, 30.71279]",32994
69202,trajectory,2018-10-07T14:40:11Z,1346,"[104.05954, 30.71343]",32994
69203,trajectory,2018-10-07T14:40:41Z,1346,"[104.05734, 30.71649]",32994
69204,trajectory,2018-10-07T14:41:11Z,1346,"[104.0563, 30.71907]",32994
69205,trajectory,2018-10-07T14:41:41Z,1346,"[104.05423, 30.72006]",32994
69206,trajectory,2018-10-07T14:42:11Z,1346,"[104.05139, 30.72061]",32994
69207,trajectory,2018-10-07T14:42:41Z,1346,,32994
69208,trajectory,2018-10-06T06:29:24Z,1346,"[104.09678, 30.66811]",32995
69209,trajectory,2018-10-06T06:29:54Z,1346,"[104.09697, 30.66752]",32995
69210,trajectory,2018-10-06T06:30:24Z,1346,"[104.09696, 30.66754]",32995
69211,trajectory,2018-10-06T06:30:54Z,1346,"[104.09696, 30.66754]",32995
69212,trajectory,2018-10-06T06:31:24Z,1346,"[104.09726, 30.6669]",32995
69213,trajectory,2018-10-06T06:31:54Z,1346,"[104.09779, 30.66371]",32995
69214,trajectory,2018-10-06T06:32:25Z,1346,"[104.09483, 30.66133]",32995
69215,trajectory,2018-10-06T06:32:54Z,1346,"[104.09252, 30.66121]",32995
69216,trajectory,2018-10-06T06:33:24Z,1346,"[104.09258, 30.6623]",32995
69217,trajectory,2018-10-06T06:33:54Z,1346,"[104.09287, 30.66288]",32995
69218,trajectory,2018-10-06T06:34:24Z,1346,"[104.09288, 30.66289]",32995
69219,trajectory,2018-10-06T06:34:54Z,1346,"[104.09376, 30.66464]",32995
69220,trajectory,2018-10-06T06:35:24Z,1346,"[104.09349, 30.66679]",32995
69221,trajectory,2018-10-06T06:35:54Z,1346,"[104.09089, 30.66845]",32995
69222,trajectory,2018-10-06T06:36:24Z,1346,"[104.08804, 30.67003]",32995
69223,trajectory,2018-10-06T06:36:55Z,1346,"[104.08619, 30.67178]",32995
69224,trajectory,2018-10-06T06:37:24Z,1346,"[104.08669, 30.67245]",32995
69225,trajectory,2018-10-06T06:37:54Z,1346,"[104.08564, 30.67318]",32995
69226,trajectory,2018-10-06T06:38:24Z,1346,"[104.0856, 30.67478]",32995
69227,trajectory,2018-10-06T06:38:54Z,1346,"[104.08645, 30.67606]",32995
69228,trajectory,2018-10-06T06:39:25Z,1346,"[104.08435, 30.67712]",32995
69229,trajectory,2018-10-06T06:39:54Z,1346,"[104.08262, 30.67797]",32995
69230,trajectory,2018-10-06T06:40:24Z,1346,"[104.08107, 30.67868]",32995
69231,trajectory,2018-10-06T06:40:54Z,1346,"[104.08215, 30.68088]",32995
69232,trajectory,2018-10-06T06:41:24Z,1346,"[104.08271, 30.68177]",32995
69233,trajectory,2018-10-06T06:41:54Z,1346,"[104.08294, 30.6821]",32995
69234,trajectory,2018-10-06T06:42:24Z,1346,"[104.08381, 30.68329]",32995
69235,trajectory,2018-10-06T06:42:54Z,1346,"[104.08498, 30.68505]",32995
69236,trajectory,2018-10-06T06:43:24Z,1346,"[104.08498, 30.68505]",32995
69237,trajectory,2018-10-06T06:43:54Z,1346,"[104.08586, 30.6864]",32995
69238,trajectory,2018-10-06T06:44:24Z,1346,"[104.08786, 30.68943]",32995
